iter,parameters_1
75019.0,0.006141298450529575
75020.0,0.0061413259245455265
75021.0,0.006141267716884613
75022.0,0.006141302175819874
75023.0,0.00614124396815896
75024.0,0.006141271907836199
75025.0,0.006141231395304203
75026.0,0.006141240242868662
75027.0,0.006141215562820435
75028.0,0.006141209974884987
75029.0,0.00614119740203023
75030.0,0.006141182500869036
75031.0,0.00614117830991745
75032.0,0.006141158286482096
75033.0,0.006141152232885361
75034.0,0.006141135934740305
75035.0,0.006141127087175846
75036.0,0.006141113117337227
75037.0,0.0061411019414663315
75038.0,0.006141090765595436
75039.0,0.006141079589724541
75040.0,0.006141068413853645
75041.0,0.006141052581369877
75042.0,0.0061410474590957165
75043.0,0.006141031626611948
75044.0,0.006141022779047489
75045.0,0.006141010206192732
75046.0,0.006140998098999262
75047.0,0.006140985060483217
75048.0,0.006140974350273609
75049.0,0.006140960846096277
75050.0,0.006140951998531818
75051.0,0.006140936631709337
75052.0,0.006140926852822304
75053.0,0.00614091707393527
75054.0,0.006140902638435364
75055.0,0.006140891928225756
75056.0,0.0061408765614032745
75057.0,0.006140870973467827
75058.0,0.006140853278338909
75059.0,0.006140845362097025
75060.0,0.0061408281326293945
75061.0,0.006140817888081074
75062.0,0.006140807643532753
75063.0,0.006140793673694134
75064.0,0.006140784826129675
75065.0,0.0061407689936459064
75066.0,0.006140762474387884
75067.0,0.006140745710581541
75068.0,0.006140737794339657
75069.0,0.006140716373920441
75070.0,0.006140715908259153
75071.0,0.006140691693872213
75072.0,0.006140693556517363
75073.0,0.006140664219856262
75074.0,0.006140668876469135
75075.0,0.0061406358145177364
75076.0,0.006140648853033781
75077.0,0.006140610668808222
75078.0,0.006140627432614565
75079.0,0.00614058505743742
75080.0,0.006140609737485647
75081.0,0.006140553392469883
75082.0,0.006140594836324453
75083.0,0.00614052452147007
75084.0,0.006140580400824547
75085.0,0.006140490062534809
75086.0,0.0061405617743730545
75087.0,0.0061404588632285595
75088.0,0.006140545941889286
75089.0,0.0061404225416481495
75090.0,0.0061405375599861145
75091.0,0.006140379700809717
75092.0,0.006140537094324827
75093.0,0.006140321493148804
75094.0,0.006140551529824734
75095.0,0.0061402530409395695
75096.0,0.006140580866485834
75097.0,0.0061401608400046825
75098.0,0.006140646059066057
75099.0,0.006140023469924927
75100.0,0.0061407629400491714
75101.0,0.006139819975942373
75102.0,0.006140965968370438
75103.0,0.006139504723250866
75104.0,0.006141310557723045
75105.0,0.006139008328318596
75106.0,0.006141890771687031
75107.0,0.006138206459581852
75108.0,0.006142862606793642
75109.0,0.006136908195912838
75110.0,0.006144469138234854
75111.0,0.006134808529168367
75112.0,0.006147041916847229
75113.0,0.006131606176495552
75114.0,0.006150716450065374
75115.0,0.006127581000328064
75116.0,0.0061543476767838
75117.0,0.0061252545565366745
75118.0,0.006153895985335112
75119.0,0.006129483692348003
75120.0,0.006145937833935022
75121.0,0.0061400458216667175
75122.0,0.00613542040809989
75123.0,0.006148700602352619
75124.0,0.006130576599389315
75125.0,0.006148835644125938
75126.0,0.006134837865829468
75127.0,0.006141376215964556
75128.0,0.0061433869414031506
75129.0,0.006134362891316414
75130.0,0.006147373002022505
75131.0,0.006134245544672012
75132.0,0.006143625359982252
75133.0,0.006140107288956642
75134.0,0.006137315649539232
75135.0,0.006145154591649771
75136.0,0.006135275587439537
75137.0,0.006144334562122822
75138.0,0.006138698197901249
75139.0,0.0061395070515573025
75140.0,0.006143113598227501
75141.0,0.00613644951954484
75142.0,0.006143872160464525
75143.0,0.006137949880212545
75144.0,0.00614082021638751
75145.0,0.006141532212495804
75146.0,0.006137721706181765
75147.0,0.006143089849501848
75148.0,0.006137737538665533
75149.0,0.00614144466817379
75150.0,0.006140276324003935
75151.0,0.006138843018561602
75152.0,0.006142231170088053
75153.0,0.006138009950518608
75154.0,0.006141691002994776
75155.0,0.006139405071735382
75156.0,0.006139663979411125
75157.0,0.006141211837530136
75158.0,0.0061384146101772785
75159.0,0.0061415317468345165
75160.0,0.006138941273093224
75161.0,0.006140284240245819
75162.0,0.006140348967164755
75163.0,0.006138958036899567
75164.0,0.006141123827546835
75165.0,0.00613880529999733
75166.0,0.00614062137901783
75167.0,0.006139699835330248
75168.0,0.006139516830444336
75169.0,0.006140571087598801
75170.0,0.006138932425528765
75171.0,0.006140612997114658
75172.0,0.006139283534139395
75173.0,0.00613993126899004
75174.0,0.006140032783150673
75175.0,0.0061392406933009624
75176.0,0.0061404029838740826
75177.0,0.0061391317285597324
75178.0,0.006140136159956455
75179.0,0.0061395736411213875
75180.0,0.006139568518847227
75181.0,0.0061400532722473145
75182.0,0.006139214150607586
75183.0,0.006140126846730709
75184.0,0.006139304954558611
75185.0,0.006139797158539295
75186.0,0.006139667239040136
75187.0,0.00613939855247736
75188.0,0.0061399322003126144
75189.0,0.006139247678220272
75190.0,0.006139875389635563
75191.0,0.006139388307929039
75192.0,0.006139583420008421
75193.0,0.0061396402306854725
75194.0,0.006139321718364954
75195.0,0.0061397673562169075
75196.0,0.006139257922768593
75197.0,0.006139674689620733
75198.0,0.006139382254332304
75199.0,0.006139454431831837
75200.0,0.006139540113508701
75201.0,0.006139285396784544
75202.0,0.006139598321169615
75203.0,0.006139260251075029
75204.0,0.0061395177617669106
75205.0,0.006139341741800308
75206.0,0.0061393617652356625
75207.0,0.006139437202364206
75208.0,0.006139238830655813
75209.0,0.006139470264315605
75210.0,0.006139206700026989
75211.0,0.0061394087970256805
75212.0,0.006139256060123444
75213.0,0.006139296572655439
75214.0,0.0061393254436552525
75215.0,0.006139196455478668
75216.0,0.0061393496580421925
75217.0,0.006139161065220833
75218.0,0.006139307748526335
75219.0,0.0061391848139464855
75220.0,0.006139219738543034
75221.0,0.0061392271891236305
75222.0,0.0061391363851726055
75223.0,0.0061392406933009624
75224.0,0.006139098666608334
75225.0,0.006139209493994713
75226.0,0.006139102391898632
75227.0,0.006139148958027363
75228.0,0.00613912008702755
75229.0,0.006139084231108427
75230.0,0.006139133125543594
75231.0,0.006139035802334547
75232.0,0.006139120552688837
75233.0,0.006139018107205629
75234.0,0.006139077711850405
75235.0,0.006139020901173353
75236.0,0.006139022763818502
75237.0,0.00613902322947979
75238.0,0.006138977129012346
75239.0,0.006139014847576618
75240.0,0.0061389487236738205
75241.0,0.006138985976576805
75242.0,0.006138938013464212
75243.0,0.006138947792351246
75244.0,0.006138927768915892
75245.0,0.006138913799077272
75246.0,0.006138911470770836
75247.0,0.006138886325061321
75248.0,0.006138895638287067
75249.0,0.00613885885104537
75250.0,0.006138869095593691
75251.0,0.006138841155916452
75252.0,0.006138837430626154
75253.0,0.006138825323432684
75254.0,0.006138807162642479
75255.0,0.006138809956610203
75256.0,0.006138780154287815
75257.0,0.00613878620788455
75258.0,0.006138758733868599
75259.0,0.006138759199529886
75260.0,0.006138738710433245
75261.0,0.0061387354508042336
75262.0,0.006138714961707592
75263.0,0.006138707045465708
75264.0,0.006138695869594812
75265.0,0.006138680037111044
75266.0,0.00613867724314332
75267.0,0.006138653494417667
75268.0,0.006138655357062817
75269.0,0.006138630211353302
75270.0,0.006138627417385578
75271.0,0.0061386083252727985
75272.0,0.0061386036686599255
75273.0,0.006138585973531008
75274.0,0.0061385780572891235
75275.0,0.006138566415756941
75276.0,0.006138551514595747
75277.0,0.006138544995337725
75278.0,0.006138524040579796
75279.0,0.006138527300208807
75280.0,0.0061384933069348335
75281.0,0.006138504948467016
75282.0,0.006138468626886606
75283.0,0.006138485856354237
75284.0,0.006138444412499666
75285.0,0.006138461641967297
75286.0,0.006138426251709461
75287.0,0.0061384327709674835
75288.0,0.006138407159596682
75289.0,0.006138404831290245
75290.0,0.006138388533145189
75291.0,0.006138377357274294
75292.0,0.006138366647064686
75293.0,0.006138354539871216
75294.0,0.006138341501355171
75295.0,0.0061383298598229885
75296.0,0.00613831914961338
75297.0,0.006138303317129612
75298.0,0.00613829493522644
75299.0,0.00613828282803297
75300.0,0.0061382707208395
75301.0,0.006138259079307318
75302.0,0.006138245575129986
75303.0,0.006138237193226814
75304.0,0.006138222757726908
75305.0,0.006138210650533438
75306.0,0.006138202268630266
75307.0,0.006138186901807785
75308.0,0.006138177122920752
75309.0,0.006138162221759558
75310.0,0.006138151977211237
75311.0,0.006138139870017767
75312.0,0.006138126831501722
75313.0,0.006138120777904987
75314.0,0.0061380937695503235
75315.0,0.00613810122013092
75316.0,0.006138063967227936
75317.0,0.006138086784631014
75318.0,0.006138030905276537
75319.0,0.006138072349131107
75320.0,0.006137995980679989
75321.0,0.006138061638921499
75322.0,0.006137961056083441
75323.0,0.006138050928711891
75324.0,0.006137921940535307
75325.0,0.006138046737760305
75326.0,0.006137876305729151
75327.0,0.006138045806437731
75328.0,0.006137819495052099
75329.0,0.006138055119663477
75330.0,0.0061377570964396
75331.0,0.006138076540082693
75332.0,0.0061376821249723434
75333.0,0.006138119380921125
75334.0,0.006137575022876263
75335.0,0.006138192489743233
75336.0,0.00613743020221591
75337.0,0.00613831914961338
75338.0,0.006137223448604345
75339.0,0.006138524040579796
75340.0,0.006136918906122446
75341.0,0.006138844881206751
75342.0,0.006136464420706034
75343.0,0.006139356642961502
75344.0,0.00613576453179121
75345.0,0.006140171550214291
75346.0,0.0061346981674432755
75347.0,0.006141444202512503
75348.0,0.0061330669559538364
75349.0,0.0061433822847902775
75350.0,0.006130680907517672
75351.0,0.006146104075014591
75352.0,0.006127616856247187
75353.0,0.006149115972220898
75354.0,0.006125054322183132
75355.0,0.006150343455374241
75356.0,0.006125935353338718
75357.0,0.006146735977381468
75358.0,0.006132243201136589
75359.0,0.006138828117400408
75360.0,0.006140619516372681
75361.0,0.006131703499704599
75362.0,0.006145517807453871
75363.0,0.006129755638539791
75364.0,0.006144179496914148
75365.0,0.006133840885013342
75366.0,0.006138367112725973
75367.0,0.0061401259154081345
75368.0,0.0061331395991146564
75369.0,0.006143318023532629
75370.0,0.006132340058684349
75371.0,0.006141499616205692
75372.0,0.006135973148047924
75373.0,0.0061370632611215115
75374.0,0.006140389945358038
75375.0,0.006134006194770336
75376.0,0.0061417738907039165
75377.0,0.00613442063331604
75378.0,0.006139570381492376
75379.0,0.006137403193861246
75380.0,0.00613630935549736
75381.0,0.006140117533504963
75382.0,0.006134767085313797
75383.0,0.006140326149761677
75384.0,0.0061357407830655575
75385.0,0.006138296332210302
75386.0,0.006137995980679989
75387.0,0.0061361175030469894
75388.0,0.006139540113508701
75389.0,0.006135499570518732
75390.0,0.006139236968010664
75391.0,0.006136525887995958
75392.0,0.006137629505246878
75393.0,0.006138077471405268
75394.0,0.006136209703981876
75395.0,0.006138893309980631
75396.0,0.006135992705821991
75397.0,0.006138463504612446
75398.0,0.006136843468993902
75399.0,0.00613730913028121
75400.0,0.0061379047110676765
75401.0,0.00613640109077096
75402.0,0.0061383782885968685
75403.0,0.006136331241577864
75404.0,0.00613801646977663
75405.0,0.006136936601251364
75406.0,0.006137205753475428
75407.0,0.006137646269053221
75408.0,0.0061365822330117226
75409.0,0.006137953605502844
75410.0,0.006136519368737936
75411.0,0.0061377231031656265
75412.0,0.006136910058557987
75413.0,0.0061371810734272
75414.0,0.006137386430054903
75415.0,0.00613672798499465
75416.0,0.0061376336961984634
75417.0,0.006136623211205006
75418.0,0.006137524265795946
75419.0,0.006136837415397167
75420.0,0.0061371708288788795
75421.0,0.006137157324701548
75422.0,0.006136818323284388
75423.0,0.006137365475296974
75424.0,0.006136673968285322
75425.0,0.006137351039797068
75426.0,0.0061367591843008995
75427.0,0.006137146148830652
75428.0,0.006136953830718994
75429.0,0.006136886775493622
75430.0,0.006137123331427574
75431.0,0.006136717274785042
75432.0,0.006137168500572443
75433.0,0.0061366967856884
75434.0,0.00613707909360528
75435.0,0.006136785726994276
75436.0,0.006136915646493435
75437.0,0.006136900745332241
75438.0,0.006136759649962187
75439.0,0.006136981770396233
75440.0,0.006136677227914333
75441.0,0.0061369724571704865
75442.0,0.006136678624898195
75443.0,0.0061368863098323345
75444.0,0.0061367349699139595
75445.0,0.006136766169220209
75446.0,0.006136800162494183
75447.0,0.006136669311672449
75448.0,0.006136831361800432
75449.0,0.006136616226285696
75450.0,0.006136810872703791
75451.0,0.006136612966656685
75452.0,0.006136749871075153
75453.0,0.006136641371995211
75454.0,0.006136673968285322
75455.0,0.006136665120720863
75456.0,0.006136610638350248
75457.0,0.006136670708656311
75458.0,0.0061365654692053795
75459.0,0.006136653479188681
75460.0,0.00613653939217329
75461.0,0.006136625539511442
75462.0,0.006136524956673384
75463.0,0.006136586423963308
75464.0,0.006136523559689522
75465.0,0.006136537063866854
75466.0,0.0061365277506411076
75467.0,0.006136488169431686
75468.0,0.006136522628366947
75469.0,0.006136454641819
75470.0,0.006136501207947731
75471.0,0.006136431358754635
75472.0,0.006136470939964056
75473.0,0.006136416457593441
75474.0,0.006136439740657806
75475.0,0.006136404816061258
75476.0,0.006136398762464523
75477.0,0.006136398296803236
75478.0,0.006136358715593815
75479.0,0.006136390846222639
75480.0,0.00613632146269083
75481.0,0.006136375013738871
75482.0,0.006136295851320028
75483.0,0.006136348471045494
75484.0,0.006136273965239525
75485.0,0.006136318203061819
75486.0,0.006136263255029917
75487.0,0.006136281881481409
75488.0,0.00613625580444932
75489.0,0.006136240903288126
75490.0,0.006136250216513872
75491.0,0.00613620039075613
75492.0,0.0061362371779978275
75493.0,0.0061361659318208694
75494.0,0.006136220879852772
75495.0,0.006136137526482344
75496.0,0.006136195734143257
75497.0,0.006136113312095404
75498.0,0.0061361719854176044
75499.0,0.006136095151305199
75500.0,0.006136143114417791
75501.0,0.006136077921837568
75502.0,0.006136111915111542
75503.0,0.0061360630206763744
75504.0,0.006136080715805292
75505.0,0.00613604998216033
75506.0,0.006136043928563595
75507.0,0.006136035080999136
75508.0,0.006136012729257345
75509.0,0.006136015988886356
75510.0,0.006135981995612383
75511.0,0.006135996896773577
75512.0,0.006135956384241581
75513.0,0.006135977804660797
75514.0,0.006135927047580481
75515.0,0.006135960575193167
75516.0,0.00613589771091938
75517.0,0.006135942414402962
75518.0,0.006135864183306694
75519.0,0.006135931704193354
75520.0,0.006135829258710146
75521.0,0.0061359223909676075
75522.0,0.006135786883533001
75523.0,0.006135915406048298
75524.0,0.0061357407830655575
75525.0,0.006135917268693447
75526.0,0.006135684438049793
75527.0,0.006135929375886917
75528.0,0.006135616917163134
75529.0,0.006135959643870592
75530.0,0.006135527044534683
75531.0,0.006136010866612196
75532.0,0.006135414354503155
75533.0,0.006136097013950348
75534.0,0.006135262083262205
75535.0,0.0061362325213849545
75536.0,0.006135034840553999
75537.0,0.006136453244835138
75538.0,0.006134707480669022
75539.0,0.006136806681752205
75540.0,0.006134213879704475
75541.0,0.006137364078313112
75542.0,0.006133466027677059
75543.0,0.006138240452855825
75544.0,0.006132320035248995
75545.0,0.0061396099627017975
75546.0,0.006130576599389315
75547.0,0.006141673307865858
75548.0,0.006128072272986174
75549.0,0.0061444747261703014
75550.0,0.006125013343989849
75551.0,0.00614732364192605
75552.0,0.0061228517442941666
75553.0,0.006147882901132107
75554.0,0.00612461706623435
75555.0,0.006143409293144941
75556.0,0.006131537724286318
75557.0,0.006135366391390562
75558.0,0.006139561999589205
75559.0,0.0061289421282708645
75560.0,0.006143508013337851
75561.0,0.0061279721558094025
75562.0,0.006141327787190676
75563.0,0.006132614333182573
75564.0,0.006135385483503342
75565.0,0.006138635333627462
75566.0,0.006130689289420843
75567.0,0.006141140125691891
75568.0,0.00613053422421217
75569.0,0.006138857454061508
75570.0,0.006134414579719305
75571.0,0.006134493742138147
75572.0,0.006138542201370001
75573.0,0.006131812930107117
75574.0,0.006139498669654131
75575.0,0.006132532376796007
75576.0,0.006137124262750149
75577.0,0.006135547533631325
75578.0,0.006134001538157463
75579.0,0.006138053722679615
75580.0,0.006132679991424084
75581.0,0.00613806489855051
75582.0,0.006133752875030041
75583.0,0.006136015523225069
75584.0,0.006135959178209305
75585.0,0.006133951712399721
75586.0,0.006137387827038765
75587.0,0.006133424583822489
75588.0,0.0061370306648314
75589.0,0.006134441122412682
75590.0,0.006135454401373863
75591.0,0.006135940086096525
75592.0,0.00613409886136651
75593.0,0.006136723328381777
75594.0,0.006133893504738808
75595.0,0.006136313080787659
75596.0,0.006134698633104563
75597.0,0.0061352066695690155
75598.0,0.006135719362646341
75599.0,0.00613432377576828
75600.0,0.006136196665465832
75601.0,0.00613422691822052
75602.0,0.006135882809758186
75603.0,0.006134777329862118
75604.0,0.00613511772826314
75605.0,0.006135457195341587
75606.0,0.006134499795734882
75607.0,0.006135791540145874
75608.0,0.006134394556283951
75609.0,0.006135608069598675
75610.0,0.006134736351668835
75611.0,0.00613510562106967
75612.0,0.006135196890681982
75613.0,0.006134646013379097
75614.0,0.006135469302535057
75615.0,0.006134499795734882
75616.0,0.006135410629212856
75617.0,0.006134663242846727
75618.0,0.006135093979537487
75619.0,0.006134961266070604
75620.0,0.006134745664894581
75621.0,0.006135192234069109
75622.0,0.006134563125669956
75623.0,0.006135227624326944
75624.0,0.006134598981589079
75625.0,0.006135058123618364
75626.0,0.0061347647570073605
75627.0,0.006134807597845793
75628.0,0.006134944036602974
75629.0,0.006134617142379284
75630.0,0.006135025527328253
75631.0,0.0061345575377345085
75632.0,0.0061349766328930855
75633.0,0.006134608294814825
75634.0,0.006134827621281147
75635.0,0.006134716793894768
75636.0,0.00613467488437891
75637.0,0.006134811323136091
75638.0,0.0061345710419118404
75639.0,0.006134833674877882
75640.0,0.006134538911283016
75641.0,0.006134779658168554
75642.0,0.006134567316621542
75643.0,0.006134679075330496
75644.0,0.00613462645560503
75645.0,0.006134576629847288
75646.0,0.006134671624749899
75647.0,0.006134501658380032
75648.0,0.006134675350040197
75649.0,0.006134466268122196
75650.0,0.006134646013379097
75651.0,0.006134463008493185
75652.0,0.006134587340056896
75653.0,0.006134487222880125
75654.0,0.006134511902928352
75655.0,0.00613451050594449
75656.0,0.0061344485729932785
75657.0,0.0061345151625573635
75658.0,0.006134407129138708
75659.0,0.006134499795734882
75660.0,0.0061343819834291935
75661.0,0.006134468130767345
75662.0,0.006134368944913149
75663.0,0.006134426221251488
75664.0,0.006134369410574436
75665.0,0.0061343759298324585
75666.0,0.006134373135864735
75667.0,0.006134335417300463
75668.0,0.006134361959993839
75669.0,0.006134305614978075
75670.0,0.006134338676929474
75671.0,0.0061342851258814335
75672.0,0.0061343093402683735
75673.0,0.006134267896413803
75674.0,0.006134278140962124
75675.0,0.006134253926575184
75676.0,0.006134242285043001
75677.0,0.006134240888059139
75678.0,0.00613420968875289
75679.0,0.006134221330285072
75680.0,0.006134187802672386
75681.0,0.006134191062301397
75682.0,0.006134169176220894
75683.0,0.0061341640539467335
75684.0,0.006134148687124252
75685.0,0.006134135648608208
75686.0,0.006134131457656622
75687.0,0.006134103983640671
75688.0,0.00613411283120513
75689.0,0.006134076043963432
75690.0,0.006134092807769775
75691.0,0.006134049501270056
75692.0,0.0061340718530118465
75693.0,0.006134024355560541
75694.0,0.006134053226560354
75695.0,0.006133994087576866
75696.0,0.006134033668786287
75697.0,0.006133964750915766
75698.0,0.006134016439318657
75699.0,0.00613393634557724
75700.0,0.00613399688154459
75701.0,0.006133910734206438
75702.0,0.006133977323770523
75703.0,0.006133886054158211
75704.0,0.006133951712399721
75705.0,0.006133862771093845
75706.0,0.006133917719125748
75707.0,0.006133847404271364
75708.0,0.006133891176432371
75709.0,0.0061338250525295734
75710.0,0.006133869290351868
75711.0,0.006133798975497484
75712.0,0.00613385159522295
75713.0,0.006133768241852522
75714.0,0.006133828312158585
75715.0,0.006133741699159145
75716.0,0.006133809685707092
75717.0,0.006133710499852896
75718.0,0.006133798975497484
75719.0,0.006133671384304762
75720.0,0.006133789662271738
75721.0,0.006133629474788904
75722.0,0.0061337887309491634
75723.0,0.00613357312977314
75724.0,0.006133799906820059
75725.0,0.0061335135251283646
75726.0,0.006133818533271551
75727.0,0.006133432034403086
75728.0,0.0061338660307228565
75729.0,0.0061333272606134415
75730.0,0.006133938208222389
75731.0,0.0061331866309046745
75732.0,0.006134062074124813
75733.0,0.006132976617664099
75734.0,0.0061342669650912285
75735.0,0.006132663693279028
75736.0,0.006134600844234228
75737.0,0.006132191512733698
75738.0,0.006135135889053345
75739.0,0.006131466012448072
75740.0,0.00613598944619298
75741.0,0.006130340043455362
75742.0,0.006137339398264885
75743.0,0.00612860731780529
75744.0,0.006139413453638554
75745.0,0.006126059219241142
75746.0,0.006142316851764917
75747.0,0.006122825667262077
75748.0,0.006145426072180271
75749.0,0.0061203232035040855
75750.0,0.006146321073174477
75751.0,0.0061218636110424995
75752.0,0.0061418283730745316
75753.0,0.0061290934681892395
75754.0,0.006133280228823423
75755.0,0.0061376821249723434
75756.0,0.006126441992819309
75757.0,0.006141791585832834
75758.0,0.006125624757260084
75759.0,0.0061391545459628105
75760.0,0.0061308760195970535
75761.0,0.006132667884230614
75762.0,0.006137223914265633
75763.0,0.006128016859292984
75764.0,0.00613930681720376
75765.0,0.006128561682999134
75766.0,0.0061361961998045444
75767.0,0.006133136805146933
75768.0,0.00613147858530283
75769.0,0.006137191317975521
75770.0,0.006129328161478043
75771.0,0.006137310527265072
75772.0,0.006130996160209179
75773.0,0.006134122144430876
75774.0,0.006134464405477047
75775.0,0.006131030153483152
75776.0,0.006136476993560791
75777.0,0.00613054633140564
75778.0,0.00613551726564765
75779.0,0.006132479757070541
75780.0,0.006132920738309622
75781.0,0.006134797818958759
75782.0,0.006131198722869158
75783.0,0.0061355228535830975
75784.0,0.006131555885076523
75785.0,0.006134301424026489
75786.0,0.006133219692856073
75787.0,0.0061324527487158775
75788.0,0.0061345831491053104
75789.0,0.006131583824753761
75790.0,0.006134635768830776
75791.0,0.006132166832685471
75792.0,0.0061335451900959015
75793.0,0.006133401300758123
75794.0,0.006132337264716625
75795.0,0.006134193856269121
75796.0,0.006131947506219149
75797.0,0.006134022492915392
75798.0,0.006132499780505896
75799.0,0.006133181042969227
75800.0,0.00613336032256484
75801.0,0.00613238662481308
75802.0,0.006133809220045805
75803.0,0.0061321984976530075
75804.0,0.006133606657385826
75805.0,0.006132615730166435
75806.0,0.006133010610938072
75807.0,0.006133189890533686
75808.0,0.0061324844136834145
75809.0,0.006133480463176966
75810.0,0.0061323498375713825
75811.0,0.006133340299129486
75812.0,0.006132617127150297
75813.0,0.006132934708148241
75814.0,0.006133005488663912
75815.0,0.0061325570568442345
75816.0,0.006133214570581913
75817.0,0.006132425740361214
75818.0,0.006133139133453369
75819.0,0.006132569629698992
75820.0,0.006132875569164753
75821.0,0.006132821552455425
75822.0,0.0061326054856181145
75823.0,0.006132984068244696
75824.0,0.006132467649877071
75825.0,0.006132970564067364
75826.0,0.006132508162409067
75827.0,0.006132815033197403
75828.0,0.006132652051746845
75829.0,0.0061326161958277225
75830.0,0.0061327810399234295
75831.0,0.006132479757070541
75832.0,0.006132812704890966
75833.0,0.006132449954748154
75834.0,0.006132741924375296
75835.0,0.006132512353360653
75836.0,0.006132615730166435
75837.0,0.006132595241069794
75838.0,0.006132492795586586
75839.0,0.006132645066827536
75840.0,0.006132424343377352
75841.0,0.006132635287940502
75842.0,0.006132412701845169
75843.0,0.006132572423666716
75844.0,0.006132450886070728
75845.0,0.0061324769631028175
75846.0,0.0061324951238930225
75847.0,0.006132391281425953
75848.0,0.0061325207352638245
75849.0,0.0061323437839746475
75850.0,0.00613250071182847
75851.0,0.006132337264716625
75852.0,0.006132444366812706
75853.0,0.006132353097200394
75854.0,0.006132378242909908
75855.0,0.006132368929684162
75856.0,0.006132315378636122
75857.0,0.006132376845926046
75858.0,0.006132270209491253
75859.0,0.006132364738732576
75860.0,0.006132247392088175
75861.0,0.006132329814136028
75862.0,0.006132242735475302
75863.0,0.0061322785913944244
75864.0,0.006132247392088175
75865.0,0.006132226902991533
75866.0,0.006132247392088175
75867.0,0.006132184993475676
75868.0,0.0061322348192334175
75869.0,0.006132155191153288
75870.0,0.006132211536169052
75871.0,0.006132135167717934
75872.0,0.006132178474217653
75873.0,0.006132126320153475
75874.0,0.006132139358669519
75875.0,0.006132119335234165
75876.0,0.006132102571427822
75877.0,0.006132111418992281
75878.0,0.006132063455879688
75879.0,0.006132096517831087
75880.0,0.006132029928267002
75881.0,0.006132081616669893
75882.0,0.0061319987289607525
75883.0,0.006132066715508699
75884.0,0.006131970323622227
75885.0,0.006132045760750771
75886.0,0.006131949834525585
75887.0,0.0061320154927670956
75888.0,0.006131934933364391
75889.0,0.006131977308541536
75890.0,0.006131928879767656
75891.0,0.006131934933364391
75892.0,0.006131921894848347
75893.0,0.00613189535215497
75894.0,0.006131911650300026
75895.0,0.006131861358880997
75896.0,0.0061318958178162575
75897.0,0.006131828762590885
75898.0,0.006131879519671202
75899.0,0.006131799425929785
75900.0,0.006131861358880997
75901.0,0.006131773814558983
75902.0,0.006131838541477919
75903.0,0.006131748668849468
75904.0,0.0061318157240748405
75905.0,0.006131728645414114
75906.0,0.006131782196462154
75907.0,0.006131713278591633
75908.0,0.006131752394139767
75909.0,0.006131692323833704
75910.0,0.006131723523139954
75911.0,0.006131674163043499
75912.0,0.006131698843091726
75913.0,0.0061316522769629955
75914.0,0.006131675560027361
75915.0,0.006131625268608332
75916.0,0.006131656467914581
75917.0,0.006131595931947231
75918.0,0.006131633650511503
75919.0,0.006131569389253855
75920.0,0.006131614092737436
75921.0,0.0061315433122217655
75922.0,0.006131595931947231
75923.0,0.006131508853286505
75924.0,0.006131584290415049
75925.0,0.006131476256996393
75926.0,0.006131570320576429
75927.0,0.006131438072770834
75928.0,0.0061315689235925674
75929.0,0.006131385453045368
75930.0,0.006131571717560291
75931.0,0.006131328642368317
75932.0,0.006131586618721485
75933.0,0.00613126065582037
75934.0,0.006131611764431
75935.0,0.006131175439804792
75936.0,0.006131659261882305
75937.0,0.0061310636810958385
75938.0,0.006131745874881744
75939.0,0.00613090256229043
75940.0,0.0061318958178162575
75941.0,0.006130657624453306
75942.0,0.006132144946604967
75943.0,0.0061302874237298965
75944.0,0.006132553797215223
75945.0,0.006129719782620668
75946.0,0.006133215501904488
75947.0,0.006128834094852209
75948.0,0.006134274881333113
75949.0,0.006127446889877319
75950.0,0.006135953590273857
75951.0,0.006125316955149174
75952.0,0.006138477008789778
75953.0,0.006122299004346132
75954.0,0.006141757592558861
75955.0,0.006118963472545147
75956.0,0.006144395098090172
75957.0,0.006117809098213911
75958.0,0.006142983678728342
75959.0,0.0061223432421684265
75960.0,0.006135706789791584
75961.0,0.006131389643996954
75962.0,0.006126943044364452
75963.0,0.006138573866337538
75964.0,0.006122687365859747
75965.0,0.006139183882623911
75966.0,0.006125524640083313
75967.0,0.006133576855063438
75968.0,0.006132484879344702
75969.0,0.0061271837912499905
75970.0,0.0061370981857180595
75971.0,0.006125275976955891
75972.0,0.006135882809758186
75973.0,0.00612877681851387
75974.0,0.006130965892225504
75975.0,0.006133860908448696
75976.0,0.006127309985458851
75977.0,0.006135732866823673
75978.0,0.006127718836069107
75979.0,0.006133289076387882
75980.0,0.006131113041192293
75981.0,0.006129540037363768
75982.0,0.006134049501270056
75983.0,0.006128030363470316
75984.0,0.006133990362286568
75985.0,0.006129529792815447
75986.0,0.006131471134722233
75987.0,0.006132137030363083
75988.0,0.006129152607172728
75989.0,0.006133434362709522
75990.0,0.006128997076302767
75991.0,0.00613253703340888
75992.0,0.006130649242550135
75993.0,0.006130560301244259
75994.0,0.006132318172603846
75995.0,0.006129342131316662
75996.0,0.006132609210908413
75997.0,0.006129746790975332
75998.0,0.0061315386556088924
75999.0,0.006131081376224756
76000.0,0.00613020034506917
76001.0,0.006132036913186312
76002.0,0.006129679270088673
76003.0,0.006131913047283888
76004.0,0.006130225025117397
76005.0,0.006131020840257406
76006.0,0.006131168454885483
76007.0,0.0061301677487790585
