iter,loss,loss_f,loss_b
104,12.619504928588867,12.439302444458008,0.18020202219486237
105,12.228771209716797,12.055521011352539,0.1732497364282608
106,11.843204498291016,11.6798677444458,0.1633370816707611
107,11.465073585510254,11.3145112991333,0.15056206285953522
108,11.097433090209961,10.962151527404785,0.1352820247411728
109,10.744702339172363,10.626492500305176,0.11821024119853973
110,10.413244247436523,10.312875747680664,0.1003684401512146
111,10.110605239868164,10.027762413024902,0.08284328877925873
112,9.843489646911621,9.776873588562012,0.06661628186702728
113,9.616074562072754,9.563858985900879,0.05221524462103844
114,9.431012153625488,9.390828132629395,0.040183961391448975
115,9.29476261138916,9.264976501464844,0.029786210507154465
116,9.196518898010254,9.174177169799805,0.02234201319515705
117,9.106529235839844,9.090806007385254,0.015723297372460365
118,9.04427433013916,9.032845497131348,0.011428805999457836
119,9.0165433883667,9.007771492004395,0.008771790191531181
120,8.970255851745605,8.963491439819336,0.0067642489448189735
121,8.944962501525879,8.939202308654785,0.005760112311691046
122,8.912452697753906,8.907044410705566,0.0054078553803265095
123,8.866933822631836,8.8617582321167,0.005175854079425335
124,8.828107833862305,8.823013305664062,0.005094789434224367
125,8.766326904296875,8.761133193969727,0.005193490535020828
126,8.712386131286621,8.70709228515625,0.005294112488627434
127,8.643634796142578,8.638361930847168,0.005272880662232637
128,8.581923484802246,8.576621055603027,0.005302290432155132
129,8.520923614501953,8.515511512756348,0.0054123178124427795
130,8.46686840057373,8.461393356323242,0.005475394427776337
131,8.420823097229004,8.415302276611328,0.005521261133253574
132,8.380077362060547,8.374451637268066,0.0056253294460475445
133,8.346192359924316,8.340435028076172,0.005757292732596397
134,8.310589790344238,8.304595947265625,0.005994279403239489
135,8.276236534118652,8.269737243652344,0.006499378476291895
136,8.236867904663086,8.229565620422363,0.007301864679902792
137,8.197393417358398,8.188956260681152,0.00843697041273117
138,8.153360366821289,8.143279075622559,0.010081167332828045
139,8.110474586486816,8.098190307617188,0.012283850461244583
140,8.065624237060547,8.050705909729004,0.014918584376573563
141,8.02326488494873,8.005233764648438,0.018030976876616478
142,7.980218887329102,7.958484172821045,0.021734759211540222
143,7.940432548522949,7.914648056030273,0.02578454092144966
144,7.900941371917725,7.871155261993408,0.02978629805147648
145,7.864572525024414,7.8308634757995605,0.033709265291690826
146,7.82784366607666,7.790231227874756,0.03761224448680878
147,7.792232990264893,7.751038551330566,0.041194599121809006
148,7.754162788391113,7.710074424743652,0.044088199734687805
149,7.714927673339844,7.668642044067383,0.046285562217235565
150,7.672587871551514,7.624619007110596,0.0479690320789814
151,7.629725456237793,7.580484390258789,0.04924123361706734
152,7.586221694946289,7.536065578460693,0.050156060606241226
153,7.5448198318481445,7.494010925292969,0.050808679312467575
154,7.505076885223389,7.453658580780029,0.051418203860521317
155,7.468003749847412,7.415695667266846,0.0523081012070179
156,7.431905269622803,7.378304481506348,0.05360085517168045
157,7.396304130554199,7.341158866882324,0.055145278573036194
158,7.359871864318848,7.302908420562744,0.0569634735584259
159,7.322463035583496,7.263172626495361,0.059290483593940735
160,7.2843804359436035,7.222379207611084,0.06200116127729416
161,7.246016025543213,7.181311130523682,0.06470475345849991
162,7.208406925201416,7.140996932983398,0.06741016358137131
163,7.171429634094238,7.101180076599121,0.07024946808815002
164,7.135585308074951,7.062714099884033,0.07287143170833588
165,7.100187301635742,7.025184154510498,0.07500311732292175
166,7.06523323059082,6.988338947296143,0.07689414173364639
167,7.0305495262146,6.9520344734191895,0.07851488143205643
168,6.996059417724609,6.9165215492248535,0.07953765243291855
169,6.9622039794921875,6.882007598876953,0.08019629865884781
170,6.928892135620117,6.84813117980957,0.08076092600822449
171,6.8963398933410645,6.815362453460693,0.08097752928733826
172,6.864546298980713,6.783545970916748,0.08100015670061111
173,6.8333024978637695,6.752035617828369,0.08126699924468994
174,6.802675247192383,6.721078872680664,0.08159632980823517
175,6.772534370422363,6.69052791595459,0.08200624585151672
176,6.742844104766846,6.6599931716918945,0.08285116404294968
177,6.713892459869385,6.63007116317749,0.08382152765989304
178,6.685908794403076,6.6011505126953125,0.0847582295536995
179,6.659071445465088,6.57326078414917,0.08581069111824036
180,6.633509635925293,6.547003746032715,0.08650592714548111
181,6.609096527099609,6.522310733795166,0.0867859274148941
182,6.585565567016602,6.498750686645508,0.08681482076644897
183,6.562808036804199,6.476551055908203,0.08625712245702744
184,6.540953636169434,6.455508232116699,0.08544547855854034
185,6.520167827606201,6.4357099533081055,0.08445781469345093
186,6.5005011558532715,6.417291641235352,0.08320946246385574
187,6.48187255859375,6.399745464324951,0.08212688565254211
188,6.464083671569824,6.383146286010742,0.08093749731779099
189,6.446964740753174,6.367059230804443,0.07990548759698868
190,6.430424690246582,6.3514556884765625,0.07896918058395386
191,6.414430618286133,6.3364129066467285,0.07801751792430878
192,6.398945331573486,6.321699142456055,0.07724640518426895
193,6.3838934898376465,6.307642936706543,0.07625072449445724
194,6.369194030761719,6.293774604797363,0.07541964948177338
195,6.354776382446289,6.280616283416748,0.07416003942489624
196,6.340604782104492,6.267459869384766,0.07314488291740417
197,6.326714992523193,6.255234718322754,0.07148030400276184
198,6.313344955444336,6.242816925048828,0.07052779197692871
199,6.301246643066406,6.232853889465332,0.06839260458946228
200,6.292146682739258,6.223916053771973,0.06823050230741501
201,6.2881646156311035,6.222953796386719,0.06521068513393402
202,6.282113552093506,6.215645790100098,0.06646759063005447
203,6.259847164154053,6.196754455566406,0.06309262663125992
204,6.232795715332031,6.1694793701171875,0.06331613659858704
205,6.226127624511719,6.163266181945801,0.06286145746707916
206,6.222489833831787,6.162158012390137,0.06033160537481308
207,6.200725078582764,6.139496803283691,0.061228349804878235
208,6.18264627456665,6.122650623321533,0.05999555438756943
209,6.178908824920654,6.120604038238525,0.05830467492341995
210,6.165958404541016,6.106936454772949,0.0590217150747776
211,6.145734786987305,6.088375091552734,0.05735955014824867
212,6.137104511260986,6.080845355987549,0.05625895783305168
213,6.128600120544434,6.071864128112793,0.056735843420028687
214,6.110640048980713,6.055546760559082,0.055093470960855484
215,6.097792148590088,6.04320764541626,0.05458461120724678
216,6.090165615081787,6.035322666168213,0.05484292283654213
217,6.075690746307373,6.022345066070557,0.053345613181591034
218,6.060503959655762,6.007235527038574,0.053268369287252426
219,6.051364898681641,5.998096942901611,0.053268104791641235
220,6.039908409118652,5.987919330596924,0.051988933235406876
221,6.02458381652832,5.972428798675537,0.05215512216091156
222,6.012900352478027,5.961132049560547,0.051768142729997635
223,6.002829551696777,5.952145576477051,0.05068402364850044
224,5.989124774932861,5.938231945037842,0.0508929044008255
225,5.975418567657471,5.9252543449401855,0.05016398802399635
226,5.964622497558594,5.915227890014648,0.049394674599170685
227,5.952871322631836,5.903367042541504,0.049504444003105164
228,5.938967704772949,5.890421390533447,0.04854622110724449
229,5.92627477645874,5.878149032592773,0.048125941306352615
230,5.914989471435547,5.866979122161865,0.04801027104258537
231,5.90239953994751,5.855339527130127,0.047059785574674606
232,5.888728618621826,5.841787815093994,0.04694076627492905
233,5.876114368438721,5.829641819000244,0.04647243767976761
234,5.864201545715332,5.818541526794434,0.04565982148051262
235,5.851317405700684,5.80578088760376,0.04553654044866562
236,5.837730407714844,5.793028354644775,0.044702015817165375
237,5.824727535247803,5.780570983886719,0.044156547635793686
238,5.8122429847717285,5.768445014953613,0.043797992169857025
239,5.799271106719971,5.756398677825928,0.04287255182862282
240,5.785644054412842,5.743100166320801,0.042544081807136536
241,5.772122383117676,5.730285167694092,0.041837409138679504
242,5.759024143218994,5.717879295349121,0.04114484786987305
243,5.745881080627441,5.705088138580322,0.04079297184944153
244,5.732285022735596,5.692333221435547,0.039951592683792114
245,5.718379020690918,5.6788129806518555,0.03956596925854683
246,5.704568386077881,5.665635585784912,0.03893289342522621
247,5.690936088562012,5.652657985687256,0.038278307765722275
248,5.67723274230957,5.639346122741699,0.037886641919612885
249,5.66325044631958,5.6261372566223145,0.03711312264204025
250,5.6489973068237305,5.612268924713135,0.03672856092453003
251,5.634657382965088,5.598586082458496,0.03607110679149628
252,5.620338439941406,5.584810733795166,0.03552746772766113
253,5.606009483337402,5.570941925048828,0.03506755456328392
254,5.591565132141113,5.557155609130859,0.03440931811928749
255,5.5769147872924805,5.542852401733398,0.034062255173921585
256,5.5620574951171875,5.5286407470703125,0.03341672569513321
257,5.547030448913574,5.513976573944092,0.03305388614535332
258,5.531890869140625,5.499378204345703,0.032512787729501724
259,5.516655921936035,5.4845805168151855,0.03207535669207573
260,5.501319408416748,5.469662189483643,0.03165730834007263
261,5.485857009887695,5.454706192016602,0.031150953844189644
262,5.470240592956543,5.439423561096191,0.03081718645989895
263,5.454456329345703,5.424178600311279,0.030277851969003677
264,5.438492774963379,5.4085001945495605,0.029992498457431793
265,5.422353744506836,5.392890930175781,0.029462598264217377
266,5.406037330627441,5.376832962036133,0.02920452691614628
267,5.389552116394043,5.36085319519043,0.028699113056063652
268,5.372898101806641,5.344442367553711,0.028455551713705063
269,5.356080055236816,5.328107833862305,0.027972418814897537
270,5.339101314544678,5.311351299285889,0.027750078588724136
271,5.321969985961914,5.29469108581543,0.027279110625386238
272,5.304693222045898,5.277599811553955,0.02709345705807209
273,5.287293910980225,5.260682106018066,0.026611944660544395
274,5.269800662994385,5.243311405181885,0.026489438489079475
275,5.25227165222168,5.226305961608887,0.025965774431824684
276,5.234792709350586,5.208844184875488,0.025948595255613327
277,5.217499732971191,5.192168235778809,0.02533155120909214
278,5.200557708740234,5.175082206726074,0.025475695729255676
279,5.184070110321045,5.159364223480225,0.024705974385142326
280,5.167823314666748,5.142769813537598,0.025053689256310463
281,5.150880336761475,5.126740455627441,0.024139784276485443
282,5.131793975830078,5.107217311859131,0.024576494470238686
283,5.109949111938477,5.086198329925537,0.02375100925564766
284,5.087259769439697,5.063343524932861,0.0239160917699337
285,5.066634654998779,5.043097496032715,0.023536939173936844
286,5.048914909362793,5.0257110595703125,0.02320401556789875
287,5.0322265625,5.008947849273682,0.023278681561350822
288,5.013994216918945,4.991326808929443,0.022667275741696358
289,4.993370056152344,4.970560550689697,0.022809403017163277
290,4.971973419189453,4.9496259689331055,0.022347645834088326
291,4.952051639556885,4.929867267608643,0.022184347733855247
292,4.93386173248291,4.911792278289795,0.022069642320275307
293,4.9157304763793945,4.89410924911499,0.02162129245698452
294,4.896201133728027,4.874553203582764,0.021647736430168152
295,4.875580310821533,4.854351043701172,0.021229179576039314
296,4.855404376983643,4.834313869476318,0.021090272814035416
297,4.836435317993164,4.815532684326172,0.02090243250131607
298,4.8179240226745605,4.797374248504639,0.020549725741147995
299,4.798768043518066,4.778281211853027,0.02048674412071705
300,4.778850078582764,4.758723735809326,0.020126497372984886
301,4.759056568145752,4.739080429077148,0.01997625082731247
302,4.740030765533447,4.720261096954346,0.01976948417723179
303,4.721456527709961,4.701976776123047,0.019479580223560333
304,4.702630519866943,4.683263301849365,0.019367067143321037
305,4.6833815574646,4.664319038391113,0.01906263455748558
306,4.664220333099365,4.645321846008301,0.018898610025644302
307,4.64558219909668,4.626890659332275,0.018691517412662506
308,4.627315044403076,4.608877182006836,0.01843797042965889
309,4.608986854553223,4.5906901359558105,0.018296493217349052
310,4.590482711791992,4.572446823120117,0.018035782501101494
311,4.572113990783691,4.554249286651611,0.017864465713500977
312,4.554147243499756,4.536478519439697,0.017668820917606354
313,4.536477088928223,4.519033432006836,0.017443764954805374
314,4.5188422203063965,4.501549243927002,0.017293060198426247
315,4.50119686126709,4.484124660491943,0.017072228714823723
316,4.483747482299805,4.466841220855713,0.0169062539935112
317,4.466635704040527,4.4499030113220215,0.016732871532440186
318,4.449768543243408,4.433230400085449,0.01653834991157055
319,4.432992935180664,4.416599750518799,0.016393082216382027
320,4.416316986083984,4.40010929107666,0.016207868233323097
321,4.399880886077881,4.3838276863098145,0.016053326427936554
322,4.383738994598389,4.367835998535156,0.015903063118457794
323,4.367805004119873,4.352066993713379,0.01573782227933407
324,4.352000713348389,4.336394786834717,0.015606123954057693
325,4.336369037628174,4.320914268493652,0.015454947017133236
326,4.320993900299072,4.3056745529174805,0.015319399535655975
327,4.305867671966553,4.290673732757568,0.015194172039628029
328,4.290923595428467,4.275864601135254,0.015059144236147404
329,4.2761406898498535,4.261193752288818,0.014946711249649525
330,4.261565685272217,4.246737003326416,0.01482870802283287
331,4.2472310066223145,4.232512950897217,0.01471781823784113
332,4.233099937438965,4.218481540679932,0.01461861003190279
333,4.219135761260986,4.204621315002441,0.014514601789414883
334,4.20535135269165,4.190927505493164,0.01442404929548502
335,4.191776752471924,4.177441596984863,0.014335129410028458
336,4.178401470184326,4.1641526222229,0.014248834922909737
337,4.165194034576416,4.151021957397461,0.014171894639730453
338,4.152148246765137,4.138053894042969,0.0140941571444273
339,4.139282703399658,4.1252593994140625,0.014023070223629475
340,4.1265997886657715,4.112643718719482,0.013956274837255478
341,4.114077091217041,4.100185394287109,0.013891592621803284
342,4.1017045974731445,4.087871074676514,0.013833405449986458
343,4.0894927978515625,4.075715065002441,0.013777734711766243
344,4.0774455070495605,4.063719272613525,0.013726124539971352
345,4.065551280975342,4.051872253417969,0.013678798452019691
346,4.053798198699951,4.040163993835449,0.013634182512760162
347,4.0421953201293945,4.028602123260498,0.01359337568283081
348,4.030745983123779,4.017190456390381,0.013555762358009815
349,4.019443988800049,4.005922794342041,0.013521423563361168
350,4.008283615112305,3.994793653488159,0.013489979319274426
351,3.9972681999206543,3.9838063716888428,0.013461779803037643
352,3.986402988433838,3.972966432571411,0.01343653816729784
353,3.9756853580474854,3.9622714519500732,0.013413834385573864
354,3.9651107788085938,3.951716184616089,0.0133945532143116
355,3.9546830654144287,3.94130539894104,0.013377591036260128
356,3.944406747817993,3.9310433864593506,0.01336344052106142
357,3.934279441833496,3.920927047729492,0.0133523503318429
358,3.924299478530884,3.910956382751465,0.013343135826289654
359,3.9144692420959473,3.901132345199585,0.01333689596503973
360,3.904791831970215,3.8914589881896973,0.013332854025065899
361,3.8952648639678955,3.881934404373169,0.013330511748790741
362,3.8858871459960938,3.872556447982788,0.013330690562725067
363,3.8766603469848633,3.863328218460083,0.013332074508070946
364,3.8675856590270996,3.85425066947937,0.013334974646568298
365,3.858660936355591,3.8453214168548584,0.013339480385184288
366,3.849884271621704,3.8365397453308105,0.01334461197257042
367,3.841256856918335,3.8279058933258057,0.01335092168301344
368,3.832777738571167,3.8194198608398438,0.013357887044548988
369,3.8244454860687256,3.8110804557800293,0.013365049846470356
370,3.8162577152252197,3.802885055541992,0.013372662477195263
371,3.8082146644592285,3.794834613800049,0.013380106538534164
372,3.8003153800964355,3.7869279384613037,0.013387376442551613
373,3.7925565242767334,3.7791621685028076,0.013394415378570557
374,3.784938335418701,3.7715373039245605,0.01340098213404417
375,3.7774579524993896,3.7640509605407715,0.013407082296907902
376,3.7701148986816406,3.756702423095703,0.01341257430613041
377,3.762906074523926,3.749488592147827,0.013417530804872513
378,3.7558305263519287,3.7424087524414062,0.013421795330941677
379,3.7488856315612793,3.735460042953491,0.013425499200820923
380,3.742069721221924,3.7286410331726074,0.013428745791316032
381,3.735379934310913,3.7219486236572266,0.013431267812848091
382,3.7288129329681396,3.715379476547241,0.013433541171252728
383,3.722367763519287,3.708932399749756,0.013435322791337967
384,3.7160398960113525,3.702603340148926,0.013436575420200825
385,3.709826946258545,3.6963891983032227,0.013437856920063496
386,3.703726053237915,3.6902875900268555,0.013438532128930092
387,3.697732925415039,3.6842939853668213,0.013439049944281578
388,3.6918435096740723,3.678403854370117,0.013439563103020191
389,3.6860549449920654,3.6726155281066895,0.013439428061246872
390,3.6803622245788574,3.6669225692749023,0.013439544476568699
391,3.6747615337371826,3.6613221168518066,0.013439416885375977
392,3.6692492961883545,3.6558103561401367,0.013438962399959564
393,3.6638197898864746,3.650380849838257,0.013438980095088482
394,3.6584694385528564,3.645030975341797,0.013438493944704533
395,3.653193235397339,3.6397550106048584,0.013438253663480282
396,3.647987127304077,3.6345486640930176,0.013438370078802109
397,3.6428463459014893,3.629408121109009,0.013438159599900246
398,3.6377663612365723,3.6243274211883545,0.013438880443572998
399,3.6327431201934814,3.6193034648895264,0.013439741916954517
400,3.627772569656372,3.6143314838409424,0.013441057875752449
401,3.6228508949279785,3.6094071865081787,0.013443615287542343
402,3.6179728507995605,3.6045262813568115,0.013446450233459473
403,3.613136053085327,3.5996851921081543,0.01345078181475401
404,3.60833740234375,3.594881057739258,0.013456391170620918
405,3.6035733222961426,3.5901103019714355,0.013463028706610203
406,3.59883975982666,3.5853679180145264,0.013471903279423714
407,3.5941357612609863,3.580653667449951,0.013482040725648403
408,3.5894579887390137,3.5759637355804443,0.013494265265762806
409,3.5848050117492676,3.571296215057373,0.013508820906281471
410,3.5801734924316406,3.566648483276367,0.013525014743208885
411,3.575563907623291,3.5620198249816895,0.01354412641376257
412,3.5709738731384277,3.557408571243286,0.013565248809754848
413,3.566401958465576,3.5528130531311035,0.013588826172053814
414,3.5618481636047363,3.5482327938079834,0.013615336269140244
415,3.5573112964630127,3.5436675548553467,0.013643793761730194
416,3.5527915954589844,3.539116144180298,0.01367537397891283
417,3.548288345336914,3.534579038619995,0.013709311373531818
418,3.543802261352539,3.5300567150115967,0.013745656237006187
419,3.5393335819244385,3.5255484580993652,0.013785070739686489
420,3.534882068634033,3.5210556983947754,0.013826418668031693
421,3.530449151992798,3.516578435897827,0.013870762661099434
422,3.5260348320007324,3.512117385864258,0.013917434960603714
423,3.5216407775878906,3.5076744556427,0.0139663340523839
424,3.5172667503356934,3.503248691558838,0.0140181053429842
425,3.5129151344299316,3.4988434314727783,0.014071676880121231
426,3.5085861682891846,3.4944581985473633,0.014127988368272781
427,3.504281520843506,3.4900951385498047,0.014186405576765537
428,3.500001907348633,3.48575496673584,0.01424686424434185
429,3.495748996734619,3.4814391136169434,0.01430984865874052
430,3.491523504257202,3.47714900970459,0.014374417252838612
431,3.487327814102173,3.472886323928833,0.014441421255469322
432,3.4831624031066895,3.4686522483825684,0.01451013796031475
433,3.4790289402008057,3.4644482135772705,0.01458075363188982
434,3.474928379058838,3.4602749347686768,0.014653356745839119
435,3.4708621501922607,3.456134796142578,0.014727364294230938
436,3.466831684112549,3.452028274536133,0.014803328551352024
437,3.4628374576568604,3.4479570388793945,0.014880537055432796
438,3.458880662918091,3.4439213275909424,0.014959384687244892
439,3.4549624919891357,3.439923048019409,0.01503949798643589
440,3.4510836601257324,3.4359629154205322,0.015120762400329113
441,3.447244882583618,3.432041645050049,0.015203210525214672
442,3.443446636199951,3.4281601905822754,0.015286446548998356
443,3.439690113067627,3.4243195056915283,0.015370604582130909
444,3.435974597930908,3.4205193519592285,0.015455229207873344
445,3.4323017597198486,3.4167613983154297,0.015540409833192825
446,3.4286704063415527,3.4130446910858154,0.015625715255737305
447,3.4250802993774414,3.4093692302703857,0.015711065381765366
448,3.42153263092041,3.4057364463806152,0.01579626277089119
449,3.4180264472961426,3.4021456241607666,0.015880918130278587
450,3.4145617485046387,3.39859676361084,0.015965092927217484
451,3.411137580871582,3.3950893878936768,0.016048138961195946
452,3.4077537059783936,3.3916234970092773,0.016130298376083374
453,3.404409408569336,3.3881986141204834,0.01621088758111
454,3.40110445022583,3.3848142623901367,0.016290094703435898
455,3.3978374004364014,3.381469964981079,0.016367390751838684
456,3.394606351852417,3.3781633377075195,0.016442909836769104
457,3.391411304473877,3.3748950958251953,0.01651609316468239
458,3.3882510662078857,3.371663808822632,0.016587331891059875
459,3.3851242065429688,3.3684682846069336,0.01665591076016426
460,3.382030487060547,3.3653080463409424,0.01672239415347576
461,3.378967046737671,3.3621809482574463,0.016786133870482445
462,3.3759329319000244,3.3590853214263916,0.016847610473632812
463,3.37292742729187,3.356020927429199,0.016906414180994034
464,3.369948387145996,3.352985382080078,0.016962971538305283
465,3.366995096206665,3.34997820854187,0.01701689511537552
466,3.3640661239624023,3.3469972610473633,0.017068883404135704
467,3.361158847808838,3.344040870666504,0.017118077725172043
468,3.3582725524902344,3.341106653213501,0.01716591790318489
469,3.355405807495117,3.3381950855255127,0.017210768535733223
470,3.3525571823120117,3.3353021144866943,0.01725499890744686
471,3.3497252464294434,3.3324294090270996,0.017295755445957184
472,3.3469078540802,3.3295705318450928,0.017337292432785034
473,3.344104528427124,3.326730728149414,0.017373695969581604
474,3.341313362121582,3.323899269104004,0.017414158210158348
475,3.338533401489258,3.3210883140563965,0.017444970086216927
476,3.335764169692993,3.318276882171631,0.01748736947774887
477,3.3330063819885254,3.315497398376465,0.017508896067738533
478,3.3302643299102783,3.312704086303711,0.01756022311747074
479,3.327552318572998,3.309990167617798,0.017562177032232285
480,3.3249096870422363,3.307269811630249,0.017639778554439545
481,3.3224294185638428,3.3048315048217773,0.01759791187942028
482,3.32034969329834,3.302616596221924,0.017733147367835045
483,3.318983554840088,3.301356792449951,0.017626719549298286
484,3.318805694580078,3.3010058403015137,0.017799856141209602
485,3.3193488121032715,3.3016552925109863,0.01769356243312359
486,3.319175958633423,3.301387071609497,0.01778879389166832
487,3.3155200481414795,3.2977609634399414,0.017759019508957863
488,3.3083107471466064,3.290560007095337,0.017750797793269157
489,3.301302433013916,3.2835299968719482,0.017772480845451355
490,3.2983286380767822,3.2805545330047607,0.01777411624789238
491,3.298600435256958,3.2808148860931396,0.017785588279366493
492,3.2981369495391846,3.280317544937134,0.017819516360759735
493,3.2943427562713623,3.2765116691589355,0.01783107779920101
494,3.288698434829712,3.270853042602539,0.017845449969172478
495,3.284756660461426,3.2668678760528564,0.017888817936182022
496,3.2834737300872803,3.2655727863311768,0.01790096051990986
497,3.282518148422241,3.2645914554595947,0.017926637083292007
498,3.2796051502227783,3.2616286277770996,0.017976609990000725
499,3.275161027908325,3.2571613788604736,0.017999708652496338
500,3.2714202404022217,3.2533750534057617,0.018045250326395035
501,3.2693607807159424,3.2512638568878174,0.018096894025802612
502,3.267768383026123,3.249650716781616,0.018117576837539673
503,3.265120267868042,3.2469639778137207,0.01815631054341793
504,3.261399984359741,3.2432045936584473,0.018195385113358498
505,3.257838487625122,3.2396199703216553,0.018218593671917915
506,3.255237579345703,3.236980438232422,0.018257111310958862
507,3.2531418800354004,3.2348504066467285,0.018291398882865906
508,3.250617742538452,3.2323081493377686,0.01830967329442501
509,3.247368335723877,3.2290360927581787,0.01833232492208481
510,3.243917942047119,3.2255594730377197,0.01835857518017292
511,3.2408769130706787,3.2225072383880615,0.018369730561971664
512,3.2382922172546387,3.2198948860168457,0.018397429957985878
513,3.235729455947876,3.2173006534576416,0.018428850919008255
514,3.2328057289123535,3.214365005493164,0.01844077743589878
515,3.2295374870300293,3.211061477661133,0.018475929275155067
516,3.2262330055236816,3.207732677459717,0.01850035972893238
517,3.2231435775756836,3.2046210765838623,0.0185225997120142
518,3.220259189605713,3.2017018795013428,0.018557259812951088
519,3.2173845767974854,3.1988046169281006,0.018579954281449318
520,3.2143383026123047,3.1957294940948486,0.018608808517456055
521,3.2110888957977295,3.192453384399414,0.018635442480444908
522,3.2077364921569824,3.189066171646118,0.018670232966542244
523,3.2044074535369873,3.185715436935425,0.01869194582104683
524,3.2011606693267822,3.1824352741241455,0.018725328147411346
525,3.197969913482666,3.179213285446167,0.018756547942757607
526,3.1947638988494873,3.1759872436523438,0.01877662166953087
527,3.1914777755737305,3.1726598739624023,0.01881793700158596
528,3.188088893890381,3.1692492961883545,0.018839625641703606
529,3.18460750579834,3.1657297611236572,0.018877757713198662
530,3.181065797805786,3.162161350250244,0.018904538825154305
531,3.177493095397949,3.1585543155670166,0.018938684836030006
532,3.1739072799682617,3.154944896697998,0.018962321802973747
533,3.17030930519104,3.1513142585754395,0.018995093181729317
534,3.1666922569274902,3.1476666927337646,0.019025584682822227
535,3.1630446910858154,3.143995523452759,0.019049059599637985
536,3.1593568325042725,3.1402692794799805,0.019087661057710648
537,3.1556243896484375,3.136518716812134,0.019105661660432816
538,3.1518445014953613,3.132700204849243,0.019144263118505478
539,3.148020029067993,3.1288602352142334,0.01915981061756611
540,3.1441543102264404,3.1249520778656006,0.019202308729290962
541,3.1402595043182373,3.121049165725708,0.019210267812013626
542,3.1363461017608643,3.11708402633667,0.019261978566646576
543,3.1324422359466553,3.1131815910339355,0.019260702654719353
544,3.12858510017395,3.109264612197876,0.019320549443364143
545,3.124844551086426,3.105536937713623,0.019307587295770645
546,3.121324062347412,3.1019399166107178,0.019384128972887993
547,3.1181840896606445,3.0988404750823975,0.019343698397278786
548,3.115617036819458,3.0961661338806152,0.019450997933745384
549,3.1137402057647705,3.094364643096924,0.019375497475266457
550,3.112307548522949,3.092789888381958,0.019517578184604645
551,3.1102540493011475,3.0908396244049072,0.019414398819208145
552,3.1057543754577637,3.086193084716797,0.019561372697353363
553,3.097691774368286,3.0782248973846436,0.01946699246764183
554,3.087717056274414,3.068155288696289,0.019561661407351494
555,3.079514980316162,3.059978723526001,0.01953619159758091
556,3.0751514434814453,3.0556023120880127,0.019549189135432243
557,3.0733230113983154,3.0537045001983643,0.019618546590209007
558,3.0709762573242188,3.051417827606201,0.019558381289243698
559,3.0658388137817383,3.046163558959961,0.01967533864080906
560,3.058220624923706,3.038614511489868,0.01960611902177334
561,3.0506114959716797,3.0309383869171143,0.019672995433211327
562,3.045103073120117,3.0254201889038086,0.019682936370372772
563,3.041431427001953,3.0217747688293457,0.019656600430607796
564,3.037686347961426,3.0179436206817627,0.01974284090101719
565,3.032313108444214,3.0126357078552246,0.019677484408020973
566,3.0253829956054688,3.0056164264678955,0.01976652629673481
567,3.0183050632476807,2.998572826385498,0.019732223823666573
568,3.012277841567993,2.992525100708008,0.019752761349081993
569,3.007237672805786,2.987452268600464,0.019785461947321892
570,3.002187728881836,2.982463836669922,0.01972397416830063
571,2.99623441696167,2.976438045501709,0.01979646272957325
572,2.9893147945404053,2.9695897102355957,0.019725022837519646
573,2.9820668697357178,2.9622979164123535,0.01976897567510605
574,2.975165367126465,2.9554150104522705,0.019750302657485008
575,2.9687390327453613,2.9490091800689697,0.01972975954413414
576,2.962392568588257,2.9426321983337402,0.019760360941290855
577,2.9556305408477783,2.935941457748413,0.019689172506332397
578,2.948227882385254,2.928493022918701,0.01973474770784378
579,2.940333843231201,2.9206714630126953,0.019662264734506607
580,2.9322636127471924,2.912588357925415,0.01967517100274563
581,2.924241065979004,2.904597282409668,0.019643746316432953
582,2.9162516593933105,2.89664888381958,0.019602738320827484
583,2.908106565475464,2.8884992599487305,0.019607292488217354
584,2.8995988368988037,2.880070209503174,0.019528720527887344
585,2.8906147480010986,2.8710741996765137,0.019540544599294662
586,2.881174325942993,2.861720085144043,0.019454220309853554
587,2.871370553970337,2.851923704147339,0.019446879625320435
588,2.861297369003296,2.8419172763824463,0.01938018947839737
589,2.8509843349456787,2.8316497802734375,0.01933465152978897
590,2.8403940200805664,2.8210997581481934,0.01929425075650215
591,2.8294477462768555,2.8102331161499023,0.019214676693081856
592,2.8180620670318604,2.7988734245300293,0.019188713282346725
593,2.806182384490967,2.787090539932251,0.019091889262199402
594,2.7937796115875244,2.7747132778167725,0.01906641386449337
595,2.780857563018799,2.761889696121216,0.01896786503493786
596,2.767421245574951,2.748493194580078,0.018928049132227898
597,2.753480911254883,2.7346413135528564,0.01883959397673607
598,2.7390270233154297,2.7202491760253906,0.018777919933199883
599,2.724041700363159,2.705338716506958,0.018702903762459755
600,2.7084953784942627,2.6898741722106934,0.018621154129505157
601,2.6923537254333496,2.6737959384918213,0.01855776272714138
602,2.6755852699279785,2.6571245193481445,0.01846064068377018
603,2.6581573486328125,2.639754295349121,0.01840316131711006
604,2.6400492191314697,2.621753692626953,0.018295498564839363
605,2.621234893798828,2.6029982566833496,0.01823653280735016
606,2.6017000675201416,2.5835773944854736,0.01812257617712021
607,2.581423759460449,2.5633673667907715,0.01805630326271057
608,2.560394048690796,2.5424559116363525,0.017938073724508286
